"Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Plppr2",0.0228204326624847,0.646857295981675,0.022,0.017,1
"Pcna",0.0229401732283839,0.268936554994537,0.21,0.2,1
"Bbs2",0.023224617249512,-0.178336834549132,0.038,0.045,1
"Ercc4",0.0232404188139624,0.391885317670978,0.099,0.09,1
"Rad52",0.0232566141877113,-0.112703629804956,0.034,0.041,1
"Ccp110",0.0232780045922458,0.254692500009895,0.125,0.114,1
"Rinl",0.0233851059120126,-0.175192732577758,0.016,0.022,1
"Irak2",0.0234511531029425,0.107374294838248,0.266,0.293,1
"Icam1",0.0237155440293132,-0.110034240456069,0.084,0.095,1
"Gm46440",0.0237911666647143,0.658753619526705,0.014,0.01,1
"Nmrk1",0.0238152392637504,0.395599087264577,0.056,0.048,1
"Fpgs",0.0238209837322306,-0.201922845645396,0.028,0.035,1
"Rab26os",0.0239154008227227,-0.312086524766316,0.009,0.013,1
"Zfp729b",0.0239170044596723,0.40113789756083,0.091,0.082,1
"Sncaip",0.0240187251079121,0.561702152787651,0.046,0.039,1
"Gm16638",0.0241003893042029,0.563140493279283,0.032,0.026,1
"Dck",0.0241150290234721,-0.110887945923169,0.021,0.026,1
"Gm49692",0.024152411075189,0.687868816338989,0.011,0.007,1
"Rarres2",0.0242156926300811,1.11726125229074,0.014,0.01,1
"Gm13919",0.0242163445054323,0.306413798152041,0.149,0.139,1
"Pir",0.0242473321770339,0.250244332495275,0.404,0.413,1
"Igflr1",0.0242832987710418,-0.233179085089407,0.009,0.013,1
"Nat14",0.0242867954010436,-0.256351884776155,0.007,0.01,1
"Ddx51",0.0243312192236721,-0.133970131080236,0.028,0.034,1
"Inpp5b",0.0243670083273207,0.328560019688169,0.102,0.092,1
"Gm2379",0.024505758806879,-0.228587112808119,0.019,0.024,1
"Aco2",0.0245280547729042,0.248631295259917,0.308,0.305,1
"Chp1",0.0245429505672154,0.299278646337815,0.242,0.238,1
"Fam53c",0.0246477923177486,0.356090471950407,0.067,0.058,1
"Rhod",0.0246603564755481,-0.146323970114495,0.041,0.049,1
"Plekhh1",0.0247760955561349,0.581219649583977,0.023,0.018,1
"Tbc1d2b",0.0249045086836066,0.490655723397532,0.046,0.039,1
"Dhrs13",0.0249568247063978,-0.185479179154384,0.013,0.018,1
"Cars",0.02505093023772,0.352197671119051,0.061,0.053,1
"Armc6",0.0250645653679216,-0.220355214580556,0.023,0.029,1
"Dbp",0.0251228380168394,0.173344441623483,0.251,0.241,1
"Dhx40",0.0252012196153628,0.264094727189126,0.342,0.342,1
"E330009J07Rik",0.0252134425323448,0.353310841990866,0.116,0.107,1
"Ccdc93",0.0252396278408157,0.372796431649328,0.08,0.071,1
"Shb",0.0253154520649816,0.388967163401273,0.135,0.126,1
"B3glct",0.0254015570003665,0.465667111932861,0.058,0.05,1
"Tnfrsf22",0.0254196810379857,0.630034894727435,0.034,0.028,1
"Tubgcp2",0.0254671179102002,0.335444110341128,0.107,0.098,1
"Akr1c14",0.0254764879998761,0.349248498287474,0.152,0.143,1
"Mfsd14b",0.0255358425220557,0.287685699980501,0.198,0.189,1
"Fgfrl1",0.0256353161288829,-0.303165580873245,0.015,0.019,1
"Sgk3",0.0257698275583907,0.30736988933,0.241,0.236,1
"Limd1",0.0257744431160733,0.364216665859139,0.137,0.128,1
"Dffa",0.0257997594117596,0.433590358989045,0.056,0.049,1
"Stam",0.0258389608659926,0.318207482394036,0.159,0.149,1
"Trmt61a",0.0260313567531217,-0.128433144814475,0.015,0.019,1
"Fzd3",0.0260729127077919,0.423983831873731,0.086,0.077,1
"Poglut1",0.0261172960124901,0.315938722689233,0.136,0.126,1
"Rtp3",0.0261702500590726,0.480755637586799,0.064,0.056,1
"Bicd1",0.0263629563112849,0.752348676574398,0.018,0.014,1
"Narf",0.0265377000630988,0.413571941107286,0.105,0.096,1
"Mafk",0.0266598204822568,0.30111332555656,0.113,0.103,1
"Bcdin3d",0.0267100075435406,-0.170062578831449,0.034,0.041,1
"Ppargc1a",0.0269269939117402,0.780797579232223,0.01,0.007,1
"Tmem186",0.0269285672528265,-0.104423446283343,0.045,0.053,1
"Zfp963",0.0269394694817022,-0.189072317282327,0.022,0.028,1
"Zfp944",0.027142094341282,0.413672677314225,0.075,0.067,1
"Heatr3",0.02714383010448,0.423069988036752,0.08,0.072,1
"Zfp26",0.0272683106818121,0.359895198080312,0.084,0.075,1
"Aldh5a1",0.0273534073773508,0.49718665775642,0.033,0.027,1
"4930555A03Rik",0.027431265648611,-0.160818618193065,0.019,0.024,1
"AC132307.1",0.0275266056428789,0.931191102838952,0.01,0.007,1
"Fkbp14",0.0276099498734711,0.554390023431314,0.041,0.035,1
"Rfwd3",0.0276426573547532,0.32667392002369,0.106,0.097,1
"B630019K06Rik",0.0276487490180985,-0.22543164198045,0.014,0.018,1
"Arhgef17",0.027834444701333,1.08318523143637,0.012,0.008,1
"Nr4a2",0.0278644012602257,0.47935656283331,0.18,0.173,1
"Resf1",0.0280208355842827,0.223997113187169,0.264,0.256,1
"Fam160b2",0.0280964002766375,0.445582239140114,0.073,0.065,1
"Zfp961",0.0281861592193238,0.365666533669052,0.078,0.07,1
"Ssrp1",0.0282268268722781,0.2494056192533,0.293,0.289,1
"A930001M01Rik",0.0283088987221956,-0.305402184605859,0.009,0.013,1
"Irak4",0.0283827060098037,0.360098567809722,0.107,0.098,1
"Dgkz",0.0287739723020037,0.239595713879841,0.185,0.175,1
"Clu",0.0288709342442663,-0.226605309165424,0.046,0.053,1
"Serpinb9",0.0290823716714698,0.22342034566174,0.324,0.323,1
"Ercc2",0.0291223312358291,-0.150316610543269,0.024,0.03,1
"Pwwp2a",0.0292071703583248,0.256999709128022,0.221,0.213,1
"4930594M22Rik.1",0.0293535163395468,-0.185544153415451,0.011,0.016,1
"Adgrg6",0.0293620403252372,0.786487474696745,0.017,0.013,1
"Kif9",0.0294074684676669,0.810415545113553,0.011,0.007,1
"Utp25",0.0294091792634604,0.337016384587692,0.06,0.052,1
"Ighmbp2",0.0295765547335516,0.606808803785116,0.032,0.027,1
"Pkn2",0.0296650001419711,0.135666999958536,0.59,0.613,1
"Fkbp10",0.0296764240048848,0.746134203778915,0.012,0.009,1
"Zranb2",0.0298974065667262,0.19452968528046,0.358,0.354,1
"Dhx29",0.0299352668588369,0.327293038830628,0.137,0.128,1
"Map2",0.0299358123577902,0.485142976892108,0.014,0.01,1
"Map3k4",0.0300749977875893,0.256438888278608,0.216,0.207,1
"Nrcam",0.0301172339089128,-0.365693467188443,0.008,0.012,1
"Rangrf",0.0304320525937769,-0.26067723131224,0.026,0.032,1
"Map1b",0.0304338605023807,0.348725701866493,0.132,0.122,1
"Josd1",0.0305434542331383,0.352436711323385,0.105,0.096,1
"Gm16973",0.030655810369073,0.604379194958669,0.022,0.017,1
"Rhoq",0.0309036753794165,0.100578930841967,0.198,0.22,1
"Kat14",0.0309090798933514,0.355068214868651,0.106,0.097,1
"Gucy1a2",0.0309607600518485,1.01972482407568,0.018,0.013,1
"Gm13889",0.0309649688231207,0.980423935573533,0.015,0.011,1
"Dnajb4",0.0310182527253198,0.332976958829123,0.125,0.116,1
"Daam2",0.0310841947487176,0.727538868153213,0.013,0.009,1
"Gm17354",0.0311355860568566,0.590916085563174,0.021,0.017,1
"Zfp64",0.031172863984305,0.524317750282852,0.084,0.076,1
"Hist2h2be",0.0312453246154863,0.623255969575695,0.022,0.017,1
"Ccdc106",0.0312572220732434,0.90924979869581,0.013,0.009,1
"Snx24",0.0313144845904004,0.379222017806386,0.106,0.097,1
"Ybey",0.0315460424761513,-0.440558371881147,0.019,0.024,1
"Eif5a2",0.0316158463568938,0.643018977638525,0.034,0.028,1
"1700054A03Rik",0.0318238276266613,0.694924372848434,0.011,0.008,1
"Gm43848",0.0320025276699695,0.72385752354924,0.015,0.011,1
"Gda",0.0320593460122283,0.653898729018477,0.037,0.031,1
"Gm14508",0.0321589950661199,0.650392757783254,0.01,0.006,1
"Fam107b",0.0322228798988612,-0.26357059938873,0.009,0.013,1
"Cep57l1",0.0322470793122593,0.397666147415688,0.091,0.082,1
"Zfp418",0.0322960264820412,-0.462845979973976,0.007,0.011,1
"Wdr19",0.0325748474677221,0.394438757488014,0.052,0.045,1
"Gm36028",0.0325770227128719,-0.311496983323418,0.015,0.02,1
"4930527F14Rik",0.0330802211945506,-0.348843588722585,0.015,0.02,1
"Ap5m1",0.0331284286466781,0.290887818094641,0.092,0.083,1
"Atmin",0.0331588184070271,0.454263708036228,0.061,0.054,1
"Fbxo38",0.0331868201361598,0.30182218722671,0.163,0.155,1
"Gm49961",0.0331902961872943,0.738320919763233,0.011,0.008,1
"Brd3os",0.0331988648706431,-0.471228958215629,0.008,0.012,1
"Unc13c",0.0333995455179773,0.747739986191284,0.113,0.105,1
"Zbtb7b",0.0335442686187677,0.678138508127565,0.027,0.022,1
"Nudcd1",0.033715270142946,0.447570565222754,0.058,0.05,1
"2500004C02Rik",0.0337689959051521,-0.342080451642033,0.021,0.026,1
"Wdr76",0.0339145812405727,0.309590622713209,0.076,0.067,1
"Exoc3l",0.0341448349316437,-0.167278259355662,0.018,0.023,1
"Acsl1",0.0341747897534789,0.33432769860744,0.123,0.114,1
"Ice2",0.0342288246488744,0.390910604121484,0.07,0.062,1
"Hist2h3c2",0.0343472692622808,-0.40743838956956,0.008,0.011,1
"Ubqln1",0.0344960652614099,0.235384372791115,0.246,0.24,1
"Atp8b5",0.0344997894742693,0.581940028016498,0.032,0.026,1
"Zfp629",0.0345404173387565,0.448612196770553,0.067,0.059,1
"Las1l",0.0345708338111576,0.28359184029545,0.141,0.132,1
"Gm29107",0.0345709216522455,0.410488077924,0.046,0.039,1
"Hdhd5",0.0345806134706408,0.422563824452057,0.035,0.029,1
"Hacd4",0.0347048172083576,0.362657423923194,0.057,0.05,1
"1810055G02Rik",0.034807536208201,0.694190338988101,0.01,0.007,1
"Dusp10",0.034986090559215,0.585613831512935,0.02,0.015,1
"Stambpl1",0.0350292135813676,0.604607958801459,0.017,0.013,1
"Gcfc2",0.0351150334005245,0.442409175797517,0.06,0.053,1
"Dusp28",0.0351649286479843,-0.120334364285517,0.026,0.032,1
"Cpq",0.0353114682723796,0.278097356019937,0.131,0.149,1
"Pwwp3b",0.035359371024266,0.606180243533228,0.022,0.018,1
"Cdc42bpg",0.0353653697577907,0.941730447753483,0.01,0.007,1
"Zfp57",0.0354489775293457,0.686874037957939,0.023,0.018,1
"Kif18a",0.035451577126804,0.4719143620185,0.04,0.034,1
"Mapk11",0.0356361658220495,0.332792793627265,0.059,0.051,1
"Acot7",0.0356921503294056,0.443205403109258,0.02,0.015,1
"Ryk",0.0359074051738129,0.262953861993243,0.259,0.255,1
"Vcp",0.0359243130788907,0.134677019631988,0.566,0.585,1
"Slc46a3",0.0360957398690845,0.284054324550849,0.22,0.211,1
"Slfn9",0.0362248770775858,0.847913797967171,0.01,0.007,1
"Zfp382",0.0362434411010908,-0.140697131248144,0.015,0.02,1
"Ajuba",0.0362974726840432,0.675980147027855,0.01,0.007,1
"Aars2",0.0363148662435775,0.562113466532993,0.021,0.017,1
"L2hgdh",0.0363153249834218,0.70668824469923,0.018,0.014,1
"Dera",0.0363211083636041,0.431120610985805,0.054,0.047,1
"Rita1",0.0364598358502846,-0.290614143529557,0.022,0.028,1
"Trp53cor1",0.0365674200821314,0.619470059800937,0.03,0.024,1
"Ablim2",0.0366733915608594,0.964910990058119,0.012,0.009,1
"Fam227a",0.0367015099361485,0.57488718991593,0.023,0.018,1
"Meox1",0.0367391249108197,0.478978844420895,0.065,0.058,1
"Myo19",0.0370379401519499,0.460402543521039,0.02,0.016,1
"C77080",0.0370653024663112,-0.122318365881136,0.035,0.042,1
"Pold1",0.0372332673985837,0.345900366086746,0.058,0.05,1
"Agrn",0.0372979175101599,0.183216298997076,0.458,0.469,1
"Elp1",0.0373411276462619,0.31947700931827,0.099,0.09,1
"Chchd10",0.0373494600595686,-0.309723501196369,0.008,0.012,1
"Fam122b",0.0373798233978154,0.630177354279913,0.015,0.011,1
"Gimap5",0.0375855454438707,0.272678734734627,0.191,0.183,1
"Gpatch1",0.0376705033642013,0.287769343350183,0.101,0.092,1
"Cyp4f17",0.037803473473739,0.49859044286363,0.046,0.039,1
"D6Wsu163e",0.0378381072432877,0.456760167347955,0.047,0.04,1
"Vil1",0.0378812258384195,0.382752963845963,0.104,0.095,1
"Noa1",0.0378996827188855,-0.107428818033945,0.033,0.039,1
"Cpsf2",0.0379069855452276,0.254132268452559,0.156,0.147,1
"Map2k1",0.0379322289877815,0.285273155983874,0.174,0.166,1
"Pofut1",0.038053686966011,0.301215685612498,0.109,0.1,1
"Zfp93",0.0381781617226507,-0.200196217223587,0.012,0.016,1
"Tuba4a",0.0382430880686836,-0.140945060681405,0.03,0.036,1
"Vangl2",0.0383703103644203,0.330588214669636,0.088,0.08,1
"Tcea3",0.0384225129148772,-0.178088856210034,0.035,0.042,1
"Pard6g",0.0385158153933633,0.549239146659191,0.019,0.014,1
"1700001C19Rik",0.0387679781917694,0.349469746349977,0.022,0.017,1
"Mylk",0.0389498777039582,0.435909231564247,0.124,0.116,1
"Ptgs2os",0.0390758329470588,-0.437763631462876,0.007,0.011,1
"Cnot6",0.0390921108720033,0.149122822594739,0.499,0.517,1
"Golph3",0.0393647871529775,0.271193873363955,0.215,0.209,1
"Orc5",0.0395880223498693,0.363959651609345,0.126,0.118,1
"Smad4",0.0396005793491176,0.182271378155532,0.48,0.499,1
"Zfp975",0.0398408340332327,0.405415954077887,0.064,0.057,1
"Cerkl",0.0400480498736483,0.471933849272069,0.033,0.028,1
"4933417O13Rik",0.0401095938585541,0.604595598402956,0.013,0.01,1
"Aqr",0.0403620413101661,0.309561735829548,0.25,0.248,1
"Papolg",0.0403975782187341,0.451601132031173,0.09,0.082,1
"Adat2",0.0405677407225183,-0.123537459171691,0.015,0.019,1
"Angptl6",0.0406500244516013,-0.126145799112505,0.01,0.014,1
"Gm38250",0.0407501649485968,0.638155054652308,0.011,0.008,1
"Ccdc77",0.0408640777314691,0.260880881114289,0.064,0.056,1
"Exoc1",0.0410509945594991,0.307717786634834,0.14,0.131,1
"Zfp52",0.0410599392985519,0.362981811815688,0.165,0.157,1
"Triqk",0.0410948232575876,0.456376856302211,0.036,0.03,1
"Tbxas1",0.041098944765937,0.865191848314615,0.01,0.007,1
"Dnm1l",0.0411176375785,0.242076243862235,0.337,0.339,1
"Muc3a",0.0411678236565092,-0.154431943473773,0.015,0.02,1
"Afmid",0.0413340962687447,0.621227781792595,0.013,0.01,1
"Dusp16",0.0415294964917504,0.287020110334831,0.246,0.243,1
"Ulk4",0.041601747222846,0.199541187343044,0.075,0.086,1
"Fancg",0.0417442152844091,-0.306687976254818,0.016,0.02,1
"Cdc25a",0.0418608009295174,0.482703101165289,0.052,0.045,1
"Csrnp2",0.04206962007001,0.770124272746006,0.014,0.01,1
"Kif22",0.0422154207662438,0.562594519961851,0.01,0.007,1
"Gm42047",0.0423823236682314,0.380260846428518,0.027,0.022,1
"Hif1an",0.0425453342498576,0.401898897335202,0.07,0.063,1
"Sgtb",0.0425777128673644,0.379356456131852,0.064,0.057,1
"Phtf1os",0.0425883773832964,0.720614743752047,0.01,0.007,1
"Slc16a3",0.0426013160136341,-0.147577996448716,0.015,0.019,1
"Prep",0.0428123272216777,0.395943450856046,0.105,0.096,1
"Plekho1",0.0429088430859807,0.576852965709547,0.029,0.024,1
"Coil",0.0429230048620447,0.396403155338485,0.064,0.057,1
"Cdc20",0.0430999353146527,-0.310324404546661,0.008,0.011,1
"Sdhaf3",0.0431468713569893,0.44770168508149,0.061,0.054,1
"Atp8b2",0.0433642034455301,0.350658485037943,0.075,0.068,1
"Zmpste24",0.0433676964071505,0.241604612881834,0.281,0.278,1
"Gabbr1",0.0433902112986269,0.286020046517319,0.122,0.113,1
"Usp10",0.0434437687911986,0.284485253995285,0.12,0.111,1
"Ero1lb",0.0434476567592541,0.353245998611408,0.06,0.053,1
"Lgals1",0.0436399273135074,0.652474103303401,0.029,0.024,1
"Rnf20",0.0439097122010945,0.179031578545907,0.268,0.26,1
"Rad54l",0.0440914197311525,0.789721854653555,0.01,0.007,1
"Rrm1",0.0442231560313999,0.255737895968199,0.102,0.093,1
"2810029C07Rik",0.0442604210483662,-0.373946821565491,0.007,0.01,1
"Plxna4os1",0.0443191845466586,-0.260041542216114,0.007,0.01,1
"Ppat",0.0443929536576831,0.488748802514173,0.058,0.051,1
"Cdk2",0.044423210758387,-0.137884250917251,0.047,0.054,1
"Nek8",0.0444405013427408,-0.42939783857672,0.008,0.011,1
"Sp140",0.0445138612684903,0.281519250650826,0.105,0.097,1
"Syce2",0.0446272403393989,0.562442360779088,0.014,0.011,1
"Pcdhgc4",0.0446344894006285,0.516548396053357,0.014,0.011,1
"D2hgdh",0.0446514867746134,0.388067772857132,0.034,0.029,1
"Akap1",0.0446644959984221,0.33074087609251,0.093,0.085,1
"Sgsm2",0.044825370353628,0.527446730584353,0.034,0.029,1
"Pde1c",0.0448715541197194,0.648060377949064,0.012,0.009,1
"Ppp1r13l",0.0449196255563357,0.5618747525996,0.018,0.014,1
"Pigw",0.0449593000026607,0.561446268566586,0.012,0.009,1
"Ston1",0.0452706703445906,0.315720626350944,0.124,0.115,1
"Celsr2",0.0453495212607923,0.862038204972863,0.011,0.008,1
"Gm10373",0.0454369223061997,0.288698180815435,0.014,0.011,1
"Krtap28-13",0.0454934372359291,-0.18319439709418,0.03,0.035,1
"Rab19",0.0455496977760484,-0.252028244980083,0.007,0.01,1
"Cpsf1",0.0456545055204878,0.391553658891948,0.073,0.066,1
"Afg3l1",0.0456757446917337,0.358189861773734,0.131,0.122,1
"Zfp784",0.0459672180725145,-0.121905271055694,0.016,0.021,1
"Frg2f1",0.0460644073319366,0.695335946440498,0.016,0.012,1
"Lrig3",0.0460927681782047,0.443412750930626,0.034,0.028,1
"Zfp719",0.0462468984924824,0.455930881771378,0.047,0.041,1
"Rbpj",0.046360866067302,0.254363012920515,0.271,0.269,1
"Sec61a1",0.0465605057380818,0.248935925788161,0.235,0.231,1
"Kctd4",0.0469115313159921,0.763726568989375,0.016,0.013,1
"Gm15510",0.0470531600112927,0.637284048514667,0.013,0.009,1
"Fam199x",0.0470619900999364,0.294410195188345,0.109,0.101,1
"Abhd17b",0.0475431312067056,0.108882609901434,0.144,0.16,1
"Poc1b",0.047691628366861,0.370013243740569,0.09,0.082,1
"Nhej1",0.0477774091859694,0.638407124003979,0.033,0.028,1
"Afap1l1",0.0480003864567359,0.107496168441809,0.684,0.721,1
"Amt",0.048197857925516,-0.328875273559851,0.014,0.018,1
"Rangap1",0.0482362150719292,0.320495746252362,0.167,0.16,1
"Plod3",0.0483584334354898,0.109588679923683,0.16,0.178,1
"Abcb10",0.0485051019350255,0.373009498410561,0.094,0.087,1
"4930549G23Rik",0.0485541117935184,0.543709254307713,0.03,0.025,1
"9230114K14Rik",0.0494177400294746,0.381407852700903,0.038,0.032,1
"Isoc2a",0.0505472707268091,-0.171366239973421,0.012,0.016,1
"Il18",0.0506525464383625,-0.1032724036453,0.039,0.046,1
"Dnajc18",0.0506933615604666,0.303708037070904,0.144,0.135,1
"Rbm10",0.0506942395808232,0.294090315974008,0.189,0.182,1
"Slc25a15",0.0512360107487148,0.511233089297021,0.029,0.024,1
"Iqck",0.0513289938596948,0.440365642416399,0.025,0.02,1
"Fhl1",0.0513699922482758,-0.124825989868418,0.011,0.015,1
"Btbd19",0.0513804484587022,-0.136029159692163,0.018,0.023,1
"Emc1",0.0514243981059116,0.270614849011708,0.09,0.082,1
"Ggnbp2",0.0515444738291908,0.165546371085179,0.417,0.424,1
"Mdga2",0.0516359405893691,1.40437501322403,0.015,0.011,1
"Zfp607b",0.0517239763194699,-0.239814968152534,0.012,0.016,1
"Wdr36",0.0519503411329494,0.106300229320651,0.09,0.101,1
"B930036N10Rik",0.0521732790257652,-0.556574277996217,0.01,0.014,1
"Bicral",0.0523914342095183,0.303790332489588,0.239,0.236,1
"Inpp4a",0.0525809245737544,0.311071987639912,0.122,0.114,1
"St6gal2",0.0526358274981858,-0.160166278440536,0.019,0.024,1
"Pole2",0.0527117093339405,0.746534716658236,0.028,0.023,1
"Vps37a",0.0527630544705046,0.242654543147655,0.243,0.237,1
"Trub1",0.0536929857968589,0.486790934500605,0.038,0.032,1
"Gm26660",0.0537228133701196,0.548712944284211,0.015,0.011,1
"Piga",0.0539791079675559,0.448627666493897,0.019,0.015,1
"Intu",0.0540302862842337,0.583164929909382,0.012,0.009,1
"Iffo2",0.0542207142775894,0.385289616902203,0.086,0.078,1
"Cdk5rap1",0.0544335815722845,0.423015614836066,0.045,0.039,1
"Vps53",0.0549694448532605,0.374328683111713,0.16,0.154,1
"Lig4",0.0549852280128319,-0.109555780171945,0.032,0.038,1
"Polrmt",0.0552095773725465,0.532842256086825,0.027,0.022,1
"Sema6b",0.0554552029760379,0.297894291074654,0.091,0.083,1
"Nphp1",0.0555270589686786,0.360029797554193,0.058,0.052,1
"Smad2",0.0556153741456613,0.271324749964925,0.24,0.237,1
"Lipc",0.0556215278352292,0.758980582678399,0.013,0.009,1
"Zfp3",0.05564323150421,0.60255585371188,0.025,0.02,1
"Ltn1",0.0559368354767159,0.248433188178268,0.201,0.194,1
"Hist3h2ba",0.0559806030322981,-0.258784731589254,0.017,0.021,1
"Tle3",0.0562478550009957,0.28553142992209,0.115,0.107,1
"Prkcg",0.0562487105766547,0.596412119327336,0.027,0.022,1
"Gm49864",0.0562632551840583,-0.244693213942537,0.009,0.012,1
"Gm45435",0.0564371790233997,-0.132324474681811,0.016,0.021,1
"Bbs12",0.0568561165462061,0.556699678242532,0.016,0.013,1
"Nol6",0.0569617150954678,0.413658735634567,0.033,0.028,1
"Rfc1",0.057287351333418,0.150618907169592,0.355,0.351,1
"E030030I06Rik",0.0574180181108736,0.424811559445879,0.064,0.058,1
"Xk",0.0575327678647906,0.477752890375376,0.029,0.024,1
"Sh3pxd2b",0.0576611228484546,0.496817390168763,0.028,0.024,1
"Chn1",0.0577122079421006,0.472992719725352,0.013,0.01,1
"Ss18l1",0.0577546910346593,0.452882138002236,0.022,0.018,1
"Gm26879",0.0578174366495269,0.744753988042169,0.014,0.01,1
"Acyp2",0.0579231805626192,0.423815248996053,0.237,0.237,1
"Zfp276",0.0580585368471032,0.323550671630778,0.048,0.042,1
"Maco1",0.0582843409682372,0.204510793316939,0.317,0.316,1
"P2rx4",0.0586511917345025,0.312059644471877,0.093,0.085,1
"3110082I17Rik",0.0586591601361868,0.345329595688131,0.152,0.145,1
"Plod2",0.0587360717349875,0.326781219446564,0.144,0.137,1
"Pacsin2",0.0588645864828268,0.257220699767032,0.232,0.228,1
"Trpc4ap",0.0589140005136596,0.188002744093608,0.298,0.297,1
"Rad51c",0.0589860442366847,0.46990304838012,0.024,0.02,1
"Phf7",0.0590372133483696,0.400714890624413,0.047,0.041,1
"Sh3bp1",0.0590455633969995,0.78205976652499,0.014,0.011,1
"Kank4",0.0590896531535012,0.363847422046914,0.091,0.084,1
"Ntn4",0.0592678898773392,0.10734181648752,0.109,0.122,1
"D830026I12Rik",0.0594103190935519,-0.531087402094237,0.01,0.013,1
"Slc19a2",0.059717636826677,0.795431551238816,0.011,0.008,1
"P4htm",0.0597678160232395,0.854070804458573,0.02,0.016,1
"1700108F19Rik",0.0600378527984108,-0.369715256962075,0.007,0.01,1
"Vcpkmt",0.060715067840916,-0.179872789875269,0.018,0.022,1
"Tbc1d13",0.0607601317493369,0.305889447990517,0.077,0.07,1
